-1 1:1 2:0.00754827119941 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.269213004476 70:0.584518282573 71:0.547782437491 72:0.5 73:0.5 74:0.529672123172 75:0.706021649305 76:0 77:0.5 78:0.591298133558 79:0.644652558747 80:0.551430305207 81:0.56925173755 82:0.572971772853 83:1 84:0.5 85:0.524046237434 86:0.5 87:0.644652558747 88:0.644652558747 89:1 90:0.706399553499 91:0.691556688067 92:0.67261716903 93:0.708584862236 
1 1:0 2:0.900589142138 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0983460714598 70:0.706347094573 71:1 72:0.735264123147 73:0.715121085564 74:0.700727601017 75:0.751460914899 76:0.715121085564 77:0.585587484515 78:0.698061356294 79:0.654420503598 80:0.767245393671 81:0.686394710915 82:0.581218931328 83:1 84:0.69003531285 85:0.687396108271 86:0.615411737937 87:0.697825800166 88:0.697825800166 89:0.631015501071 90:1 91:0.6032913404 92:0.723240238613 93:0.767372119863 
-1 1:0 2:0.00181231703293 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:-1 23:0 24:0 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.269213004476 70:0.584518282573 71:0.547782437491 72:0.5 73:0.5 74:0.529672123172 75:0.706021649305 76:0 77:0.5 78:0.591298133558 79:0.644652558747 80:0.551430305207 81:0.56925173755 82:0.572971772853 83:1 84:0.5 85:0.524046237434 86:0.5 87:0.644652558747 88:0.644652558747 89:1 90:0.706399553499 91:0.691556688067 92:0.67261716903 93:0.708584862236 
-1 1:0 2:0.00376008314638 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0983460714598 70:0.706347094573 71:1 72:0.735264123147 73:0.715121085564 74:0.700727601017 75:0.751460914899 76:0.715121085564 77:0.585587484515 78:0.698061356294 79:0.654420503598 80:0.767245393671 81:0.686394710915 82:0.581218931328 83:1 84:0.69003531285 85:0.687396108271 86:0.615411737937 87:0.697825800166 88:0.697825800166 89:0.631015501071 90:1 91:0.6032913404 92:0.723240238613 93:0.767372119863 
-1 1:0 2:0.169884222261 3:0 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:-1 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.269213004476 70:0.584518282573 71:0.547782437491 72:0.5 73:0.5 74:0.529672123172 75:0.706021649305 76:0 77:0.5 78:0.591298133558 79:0.644652558747 80:0.551430305207 81:0.56925173755 82:0.572971772853 83:1 84:0.5 85:0.524046237434 86:0.5 87:0.644652558747 88:0.644652558747 89:1 90:0.706399553499 91:0.691556688067 92:0.67261716903 93:0.708584862236 
1 1:0 2:0.690982464952 3:0 4:1 5:0 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0983460714598 70:0.706347094573 71:1 72:0.735264123147 73:0.715121085564 74:0.700727601017 75:0.751460914899 76:0.715121085564 77:0.585587484515 78:0.698061356294 79:0.654420503598 80:0.767245393671 81:0.686394710915 82:0.581218931328 83:1 84:0.69003531285 85:0.687396108271 86:0.615411737937 87:0.697825800166 88:0.697825800166 89:0.631015501071 90:1 91:0.6032913404 92:0.723240238613 93:0.767372119863 
1 1:0 2:0.900589142138 3:0 4:0 5:1 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0983460714598 70:0.706347094573 71:1 72:0.735264123147 73:0.715121085564 74:0.700727601017 75:0.751460914899 76:0.715121085564 77:0.585587484515 78:0.698061356294 79:0.654420503598 80:0.767245393671 81:0.686394710915 82:0.581218931328 83:1 84:0.69003531285 85:0.687396108271 86:0.615411737937 87:0.697825800166 88:0.697825800166 89:0.631015501071 90:1 91:0.6032913404 92:0.723240238613 93:0.767372119863 
-1 1:0 2:0.153171114 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
-1 1:0 2:0.0663609260786 3:0 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
1 1:0 2:0.428453860839 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
-1 1:0 2:0.13209458754 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
1 1:1 2:0.967460756606 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
-1 1:1 2:0.0206979382913 3:1 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
1 1:0 2:0.428453860839 3:0 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
-1 1:0 2:0.0714001525987 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
1 1:0 2:0.700145173947 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:1 19:-1 20:-1 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
1 1:0 2:0.700145173947 3:0 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:1 20:-1 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
-1 1:1 2:0.276567288019 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
1 1:0 2:0.967460756606 3:1 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.0924292260382 70:0.679934651554 71:1 72:0.740045154241 73:0.612509517728 74:0.579777311863 75:0.680696450935 76:0.612509517728 77:0.556900080889 78:0.67275643845 79:0.662479928137 80:1 81:0.51216737653 82:0.570123766873 83:0.637732648921 84:0.749877874606 85:0.692861290665 86:1 87:0.662479928137 88:0.681858091518 89:1 90:0.752500705485 91:0.73701724531 92:1 93:1 
-1 1:0 2:0.00825400845173 3:0 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
1 1:1 2:0.961613019956 3:1 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
1 1:0 2:0.372429373178 3:0 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
1 1:0 2:0.372429373178 3:0 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
-1 1:0 2:0.0176955018011 3:0 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0 25:1 26:0 27:0 28:0 29:1 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
-1 1:0 2:0.0751882048635 3:0 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
-1 1:1 2:0.133252170336 3:0 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
-1 1:0 2:0.146131901594 3:0 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
-1 1:1 2:0.849471011552 3:0 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
1 1:0 2:0.961613019956 3:1 4:0 5:1 6:0 7:0 8:1 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
1 1:0 2:0.397313363559 3:0 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:1 30:0 31:0 32:1 33:1 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:1 71:1 72:0.594277043583 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:0.569814392507 85:1 86:1 87:1 88:0.592321611649 89:1 90:1 91:1 92:1 93:1 
